[INFO ] [Thread:main] 2018-12-19 10:58:24,961 testcore.scenarios.SupportTest.runOncePerSuite:L31 - Central setup completed.
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,080 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,080 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,080 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 >> "{"url":"https://egov-micro-qa.egovernments.org/citizen/user/login"}"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,082 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,082 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Length:72[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,083 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,083 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "[\r][\n]"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,085 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "{"sessionId":"07fc08ca713d6c79d5cb75885b119cdf","status":0,"value":null}"
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,085 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L122 - http-outgoing-0 << HTTP/1.1 200 OK
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,086 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Length:72
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,086 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,087 org.apache.http.impl.execchain.MainClientExec.execute:L285 - Connection can be kept alive indefinitely
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,087 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L320 - Connection [id: 0][route: {}->http://localhost:29806] can be kept alive indefinitely
[DEBUG] [Thread:Forwarding get on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,087 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L326 - Connection released: [id: 0][route: {}->http://localhost:29806][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,090 org.apache.http.client.protocol.RequestAddCookies.process:L123 - CookieSpec selected: default
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,090 org.apache.http.client.protocol.RequestAuthCache.process:L77 - Auth cache not set in the context
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,091 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.requestConnection:L255 - Connection request: [route: {}->http://localhost:29806][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,091 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.leaseConnection:L288 - Connection leased: [id: 0][route: {}->http://localhost:29806][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,091 org.apache.http.impl.execchain.MainClientExec.execute:L208 - Stale connection check
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,093 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "[read] I/O error: Read timed out"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,093 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.setSocketTimeout:L88 - http-outgoing-0: set socket timeout to 10800000
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,093 org.apache.http.impl.execchain.MainClientExec.execute:L256 - Executing request POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,093 org.apache.http.impl.execchain.MainClientExec.execute:L261 - Target auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.execchain.MainClientExec.execute:L267 - Proxy auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L133 - http-outgoing-0 >> POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Content-Type: application/json; charset=utf-8
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Content-Length: 30
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Host: localhost:29806
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Connection: Keep-Alive
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_192)
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,094 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Content-Length: 30[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Host: localhost:29806[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_192)[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,095 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 >> "{"type":"implicit","ms":20000}"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Length:72[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "{"sessionId":"07fc08ca713d6c79d5cb75885b119cdf","status":0,"value":null}"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L122 - http-outgoing-0 << HTTP/1.1 200 OK
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,096 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Length:72
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,097 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,097 org.apache.http.impl.execchain.MainClientExec.execute:L285 - Connection can be kept alive indefinitely
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,097 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L320 - Connection [id: 0][route: {}->http://localhost:29806] can be kept alive indefinitely
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,097 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L326 - Connection released: [id: 0][route: {}->http://localhost:29806][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,635 org.apache.http.client.protocol.RequestAddCookies.process:L123 - CookieSpec selected: default
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,636 org.apache.http.client.protocol.RequestAuthCache.process:L77 - Auth cache not set in the context
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,637 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.requestConnection:L255 - Connection request: [route: {}->http://localhost:29806][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,637 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.leaseConnection:L288 - Connection leased: [id: 0][route: {}->http://localhost:29806][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,638 org.apache.http.impl.execchain.MainClientExec.execute:L208 - Stale connection check
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,641 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "[read] I/O error: Read timed out"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,642 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.setSocketTimeout:L88 - http-outgoing-0: set socket timeout to 10800000
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,643 org.apache.http.impl.execchain.MainClientExec.execute:L256 - Executing request POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,644 org.apache.http.impl.execchain.MainClientExec.execute:L261 - Target auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,645 org.apache.http.impl.execchain.MainClientExec.execute:L267 - Proxy auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,648 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L133 - http-outgoing-0 >> POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,649 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Content-Type: application/json; charset=utf-8
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,651 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Content-Length: 30
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,652 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Host: localhost:29806
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,653 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Connection: Keep-Alive
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,653 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_192)
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,654 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,655 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "POST /session/07fc08ca713d6c79d5cb75885b119cdf/timeouts HTTP/1.1[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,656 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,658 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Content-Length: 30[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,659 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Host: localhost:29806[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,660 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,661 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_192)[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,661 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,662 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "[\r][\n]"
[DEBUG] [Thread:Forwarding setTimeout on session 07fc08ca713d6c79d5cb75885b119cdf to remote] 2018-12-19 10:59:02,663 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 >> "{"type":"implicit","ms":10000}"
