[INFO ] [Thread:main] 2018-12-31 11:48:25,580 testcore.scenarios.SupportTest.runOncePerSuite:L30 - Central setup completed.
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Length:72[\r][\n]"
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "[\r][\n]"
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "{"sessionId":"ebf4d99dbe26378ca1f44c06f16bfee7","status":0,"value":null}"
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L122 - http-outgoing-0 << HTTP/1.1 200 OK
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Length:72
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.execchain.MainClientExec.execute:L285 - Connection can be kept alive indefinitely
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L320 - Connection [id: 0][route: {}->http://localhost:4693] can be kept alive indefinitely
[DEBUG] [Thread:Forwarding findElements on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:48,994 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L326 - Connection released: [id: 0][route: {}->http://localhost:4693][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[INFO ] [Thread:main] 2018-12-31 11:48:49,025 testcore.scenarios.SupportTest.tearDown:L61 - Tear down for test method [assessNewProperty] started.
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,025 org.apache.http.client.protocol.RequestAddCookies.process:L123 - CookieSpec selected: default
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,025 org.apache.http.client.protocol.RequestAuthCache.process:L77 - Auth cache not set in the context
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,025 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.requestConnection:L255 - Connection request: [route: {}->http://localhost:4693][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,025 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.leaseConnection:L288 - Connection leased: [id: 0][route: {}->http://localhost:4693][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,025 org.apache.http.impl.execchain.MainClientExec.execute:L208 - Stale connection check
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "[read] I/O error: Read timed out"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.setSocketTimeout:L88 - http-outgoing-0: set socket timeout to 10800000
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.execchain.MainClientExec.execute:L256 - Executing request GET /session/ebf4d99dbe26378ca1f44c06f16bfee7/screenshot HTTP/1.1
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.execchain.MainClientExec.execute:L261 - Target auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.execchain.MainClientExec.execute:L267 - Proxy auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L133 - http-outgoing-0 >> GET /session/ebf4d99dbe26378ca1f44c06f16bfee7/screenshot HTTP/1.1
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Cache-Control: no-cache
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Host: localhost:4693
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Connection: Keep-Alive
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_172)
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "GET /session/ebf4d99dbe26378ca1f44c06f16bfee7/screenshot HTTP/1.1[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Cache-Control: no-cache[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Host: localhost:4693[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_172)[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Length:330[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "[\r][\n]"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "{"sessionId":"ebf4d99dbe26378ca1f44c06f16bfee7","status":23,"value":{"message":"no such window: target window already closed\nfrom unknown error: web view not found\n  (Session info: chrome=71.0.3578.98)\n  (Driver info: chromedriver=2.36.540470 (e522d04694c7ebea4ba8821272dbef4f9b818c91),platform=Windows NT 10.0.17134 x86_64)"}}"
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L122 - http-outgoing-0 << HTTP/1.1 200 OK
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Length:330
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.execchain.MainClientExec.execute:L285 - Connection can be kept alive indefinitely
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L320 - Connection [id: 0][route: {}->http://localhost:4693] can be kept alive indefinitely
[DEBUG] [Thread:Forwarding screenshot on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,041 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.releaseConnection:L326 - Connection released: [id: 0][route: {}->http://localhost:4693][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[ERROR] [Thread:main] 2018-12-31 11:48:49,541 agent.internal.WebAgent.takeSnapShot:L129 - Issue with takeSnapShot : no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=71.0.3578.98)
  (Driver info: chromedriver=2.36.540470 (e522d04694c7ebea4ba8821272dbef4f9b818c91),platform=Windows NT 10.0.17134 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
Build info: version: '3.7.1', revision: '8a0099a', time: '2017-11-06T21:01:39.354Z'
System info: host: 'MANJUNATH-LAP', ip: '192.168.99.1', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_172'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.36.540470 (e522d04694c7eb..., userDataDir: C:\Users\MANJUN~1\AppData\L...}, cssSelectorsEnabled: true, databaseEnabled: false, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: none, platform: XP, platformName: XP, rotatable: false, setWindowRect: true, takesHeapSnapshot: true, takesScreenshot: true, unexpectedAlertBehaviour: , unhandledPromptBehavior: , version: 71.0.3578.98, webStorageEnabled: true}
Session ID: ebf4d99dbe26378ca1f44c06f16bfee7
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,541 org.apache.http.client.protocol.RequestAddCookies.process:L123 - CookieSpec selected: default
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,541 org.apache.http.client.protocol.RequestAuthCache.process:L77 - Auth cache not set in the context
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,541 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.requestConnection:L255 - Connection request: [route: {}->http://localhost:4693][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,541 org.apache.http.impl.conn.PoolingHttpClientConnectionManager.leaseConnection:L288 - Connection leased: [id: 0][route: {}->http://localhost:4693][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,541 org.apache.http.impl.execchain.MainClientExec.execute:L208 - Stale connection check
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "[read] I/O error: Read timed out"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.setSocketTimeout:L88 - http-outgoing-0: set socket timeout to 10800000
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.execchain.MainClientExec.execute:L256 - Executing request DELETE /session/ebf4d99dbe26378ca1f44c06f16bfee7 HTTP/1.1
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.execchain.MainClientExec.execute:L261 - Target auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.execchain.MainClientExec.execute:L267 - Proxy auth state: UNCHALLENGED
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L133 - http-outgoing-0 >> DELETE /session/ebf4d99dbe26378ca1f44c06f16bfee7 HTTP/1.1
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Host: localhost:4693
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Connection: Keep-Alive
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_172)
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onRequestSubmitted:L136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "DELETE /session/ebf4d99dbe26378ca1f44c06f16bfee7 HTTP/1.1[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Host: localhost:4693[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/1.8.0_172)[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:49,556 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 >> "[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Length:72[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.Wire.wire:L73 - http-outgoing-0 << "[\r][\n]"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.Wire.wire:L87 - http-outgoing-0 << "{"sessionId":"ebf4d99dbe26378ca1f44c06f16bfee7","status":0,"value":null}"
[DEBUG] [Thread:Forwarding quit on session ebf4d99dbe26378ca1f44c06f16bfee7 to remote] 2018-12-31 11:48:50,311 org.apache.http.impl.conn.LoggingManagedHttpClientConnection.onResponseReceived:L122 - http-outgoing-0 << HTTP/1.1 200 OK
